2015-11-14 05:34:34,"RT @FillWerrell: Friday the 13th hasn't been easy on the world 🙏

#PrayForParis
#PrayForJapan
#PrayForMexico
#PrayForLebanon https://t.co/1…"
2015-11-14 05:34:34,"RT @Eleana_P: This is touching, Justin Bieber and the entire arena praying for Paris and Japan.
#PrayForParis
#PrayForJapan
https://t.co/oJ…"
2015-11-14 05:34:34,"#PrayForParis #PrayForJapan

VICERYLLE on45"
2015-11-14 05:34:34,"RT @ShahadRismy: #PrayForParis - 150+ dead
#PrayForLebanon - ISIS attack
#PrayForMexico - Hurricane
#PrayForJapan - Earthquake
#PrayForBagh…"
2015-11-14 05:34:34,"RT @Jaytommo: #PrayForParis 
#PrayforJapan 

pray for everyone!"
2015-11-14 05:34:33,RT @Dory: can't believe this all happened today... #PrayForParis #PrayforBeirut #PrayforJapan #PrayforGermany https://t.co/ryaNUcWD90
2015-11-14 05:34:33,"RT @WORLDSTAR: Friday the 13th hasn't been easy on the world 🙏

#PrayForParis
#PrayForJapan
#PrayForMexico
#PrayForLebanon https://t.co/zD4…"
2015-11-14 05:34:33,"RT @cluelesstommo: this picture gave me the chills 
#PrayForParis 
#PrayForLebanon 
#PrayForJapan 
#PrayForBaghad 
#PrayForMexico https://t…"
2015-11-14 05:34:33,"RT @AyyTangaLangDre: #PrayForLebanon - Isis attack 
#Prayers4Paris - 153 dead 
#PrayForMexico - hurricane 
#PrayForJapan - earthquake
#Pray…"
2015-11-14 05:34:33,"RT @WORLDSTAR: Friday the 13th hasn't been easy on the world 🙏

#PrayForParis
#PrayForJapan
#PrayForMexico
#PrayForLebanon https://t.co/zD4…"
2015-11-14 05:34:33,"RT @KrParajulee: Just as i tweeted #PrayForParis i am compelled to tweet #PrayForJapan . Well, it's justifiable in this cruel world to twee…"
2015-11-14 05:34:33,"RT @WorIdStarComedy: Friday the 13th hasn't been easy on the world 🙏

#PrayForParis
#PrayForJapan
#PrayForMexico
#PrayForLebanon https://t.…"
2015-11-14 05:34:33,"RT @thebestofmarvel: All we can do is pray  x

#PrayForParis 
#PrayForJapan
#PrayForLebanon 
#PrayForBaghdad 
#PrayForMexico https://t.co/t…"
2015-11-14 05:34:32,"RT @WorldStarDaiIy: Friday the 13th hasn't been easy on the world 🙏

#PrayForParis
#PrayForJapan
#PrayForMexico
#PrayForLebanon https://t.c…"
2015-11-14 05:34:32,"RT @chryztiee: #PrayForParis #PrayForBaghdad  #PrayForBeirut #PrayForJapan

My heart goes out 2 All @ this time! Praying for u all! https:/…"
2015-11-14 05:34:32,"RT @nyctodragon: An earthquake with 7.0 in Richter scale in Kagoshima ,southeast of Kyushu Island early in this morning.
#PrayForJapan"
2015-11-14 05:34:32,RT @justinbieburnt: Justin Bieber and his beliebers praying for Paris and Japan. #PrayForParis #PrayForJapan https://t.co/b2yNFYUSwS
2015-11-14 05:34:32,RT @WORLDSTARC0MEDY: can't believe this all happened today... #PrayForParis #PrayforBeirut #PrayforJapan #PrayforGermany https://t.co/wVr0I…
2015-11-14 05:34:32,RT @GEO7GE: Seriously can't believe this has all happened in a day. #PrayForParis #PrayforBeirut #PrayforJapan https://t.co/CYCM2eViSI
2015-11-14 05:34:31,"RT @cheastain: In one day ? Pray for them . 

#PrayforParis 
#PrayforJapan  
#PrayForBagdad 
#PrayForBeirut 
#PrayForMexico https://t.co/0j…"
2015-11-14 05:34:31,RT @larrysotra: i seriously cannot believe all of this happened today. #PrayForParis #PrayforBeirut #PrayforJapan https://t.co/MThvxNpAFT
2015-11-14 05:34:31,"RT @blueberrytae: #PrayForParis #PrayforJapan 🙏

i'm just praying for the whole world right now"
2015-11-14 05:34:31,@MarkMiscavage 🆕 music by SwuuFlame🔥 😘👰🔒❤️👫 https://t.co/OXV1aXFRNm #SoundCloud #FayettevilleNc #FridayThe13th #PrayForJapan
2015-11-14 05:34:31,"Let us all Pray. 
#PrayForJapan #PrayForParis #ShowtimeHarana"
2015-11-14 05:34:30,"RT @camilacabeIlo97: I see humans, but no humanity #PrayForJapan #PrayForParis #PrayForLebanon #PrayForBeirut #PrayForBaghdad"
2015-11-14 05:34:30,"RT @superiorhowell: #PrayForBaghdad 
#PrayForBeirut 
#PrayForParis 
#PrayForJapan 
#PrayforLebanon 
#PrayForMexico 

I PRAY FOR EVERYONE TO…"
2015-11-14 05:34:30,"RT @BobOngQuotes: We can help with a prayer, we can make a difference. 🙏 #PrayForParis #PrayForJapan #PrayForBeirut #PrayForBaghdad https:/…"
2015-11-14 05:34:30,"RT @zaynbaabe: 1 RT = 1 PRAYER ❤️🙏🏼

#PrayForParis 
#PrayForJapan
#PrayForBeruit
#PrayForBaghdad https://t.co/ZTlDnDi4Uc"
2015-11-14 05:34:30,"RT @WORLDSTAR: Friday the 13th hasn't been easy on the world 🙏

#PrayForParis
#PrayForJapan
#PrayForMexico
#PrayForLebanon https://t.co/zD4…"
2015-11-14 05:34:30,"RT @dewahoya: Our deepest condolences to all the families

#PrayForJapan 
#PrayForLebanon 
#PrayForMexico 
#PrayForParis https://t.co/mGj8k…"
2015-11-14 05:34:29,"RT @Mistylovesdemi: NOW DO YOU BELIEVE IN FRIDAY THE 13TH THE END IS NEAR I STG 😭
#PrayforJapan - earthquake
#PrayforParis - attacked
#Pray…"
2015-11-14 05:34:29,RT @justinbieburnt: Justin Bieber and his beliebers praying for Paris and Japan. #PrayForParis #PrayForJapan https://t.co/b2yNFYUSwS
2015-11-14 05:34:29,"RT @BobOngQuotes: We can help with a prayer, we can make a difference. 🙏 #PrayForParis #PrayForJapan #PrayForBeirut #PrayForBaghdad https:/…"
2015-11-14 05:34:29,"RT @BobOngQuotes: We can help with a prayer, we can make a difference. 🙏 #PrayForParis #PrayForJapan #PrayForBeirut #PrayForBaghdad https:/…"
2015-11-14 05:34:29,#prayforparis #prayforjapan #prayforlebanon #prayforberuit &amp; any place in need of peace. This message is important.  https://t.co/SjkdQI7OoD
2015-11-14 05:34:29,"RT @Friendstagram: All we can do is PRAY 🙏🏼🌏

#PrayForParis 
#PrayForJapan
#PrayForLebanon 
#PrayForBaghdad 
#PrayForMexico https://t.co/K2…"
2015-11-14 05:34:29,"RT @BobOngQuotes: We can help with a prayer, we can make a difference. 🙏 #PrayForParis #PrayForJapan #PrayForBeirut #PrayForBaghdad https:/…"
2015-11-14 05:34:29,"RT @zaynbaabe: It is so heart breaking to hear our most beautiful places in danger

RT = Respect ❤️

#PrayersForParis
#PrayForJapan https:/…"
2015-11-14 05:34:28,"RT @thereaIbanksy: Friday the 13th hasn't been easy on the world 🙏

#PrayForParis
#PrayForJapan
#PrayForMexico
#PrayForLebanon https://t.co…"
2015-11-14 05:34:28,"RT @SadHappyAmazing: Friday the 13th hasn't been easy on the world 🙏

#PrayForParis
#PrayForJapan
#PrayForMexico
#PrayForLebanon https://t.…"
2015-11-14 05:34:28,"RT @Friendstagram: All we can do is PRAY 🙏🏼🌏

#PrayForParis 
#PrayForJapan
#PrayForLebanon 
#PrayForBaghdad 
#PrayForMexico https://t.co/K2…"
2015-11-14 05:34:28,"RT @HAVWKEYE: All we can do is pray  x

#PrayForParis 
#PrayForJapan
#PrayForLebanon 
#PrayForBaghdad 
#PrayForMexico https://t.co/YSd6JQEU…"
2015-11-14 05:34:28,"RT @Istilong_Pinoy: Terrorist has no religions. 

#PrayForParis 
#PrayForJapan
#PrayForLebanon 
#PrayForBaghdad 
#PrayForMexico https://t.c…"
2015-11-14 05:34:28,"RT @HistoryFlick: Friday the 13th hasn't been easy on the world 🙏

#PrayForParis
#PrayForJapan
#PrayForMexico
#PrayForLebanon https://t.co/…"
2015-11-14 05:34:28,"RT @zaynbaabe: 1 RT = 1 PRAYER ❤️🙏🏼

#PrayForParis 
#PrayForJapan
#PrayForBeruit
#PrayForBaghdad https://t.co/ZTlDnDi4Uc"
2015-11-14 05:34:28,"RT @EXOffical: Take your time to
#PrayForParis
#PrayForJapan
#PrayForMexico
#PrayForLebanon 

Please be safe! 🙏🏼"
2015-11-14 05:34:27,"RT @Globe_Pics: Friday the 13th hasn't been easy on the world 🙏

#PrayForParis
#PrayForJapan
#PrayForMexico
#PrayForLebanon https://t.co/xM…"
2015-11-14 05:34:27,"RT @Globe_Pics: Friday the 13th hasn't been easy on the world 🙏

#PrayForParis
#PrayForJapan
#PrayForMexico
#PrayForLebanon https://t.co/xM…"
2015-11-14 05:34:27,"RT @WORLDSTARC0MEDY: Friday the 13th hasn't been easy on the world 🙏

#PrayForParis
#PrayForJapan
#PrayForMexico
#PrayForLebanon https://t.…"
2015-11-14 05:34:27,RT @larrysotra: i seriously cannot believe all of this happened today. #PrayForParis #PrayforBeirut #PrayforJapan https://t.co/MThvxNpAFT
2015-11-14 05:34:27,"RT @dewahoya: Our deepest condolences to all the families

#PrayForJapan 
#PrayForLebanon 
#PrayForMexico 
#PrayForParis https://t.co/mGj8k…"
2015-11-14 05:34:26,"RT @zaynbaabe: Justin's album will still be there tomorrow but some lives wont, this is disgusting.

#PrayForJapan
#PrayersForParis https:/…"
2015-11-14 05:34:26,RT @Dory: can't believe this all happened today... #PrayForParis #PrayforBeirut #PrayforJapan #PrayforGermany https://t.co/ryaNUcWD90
2015-11-14 05:34:26,Let's #PrayForJapan
2015-11-14 05:34:26,"RT @FillWerrell: Friday the 13th hasn't been easy on the world 🙏

#PrayForParis
#PrayForJapan
#PrayForMexico
#PrayForLebanon https://t.co/1…"
2015-11-14 05:34:26,RT @Dory: can't believe this all happened today... #PrayForParis #PrayforBeirut #PrayforJapan #PrayforGermany https://t.co/ryaNUcWD90
2015-11-14 05:34:26,"RT @zaynbaabe: Justin's album will still be there tomorrow but some lives wont, this is disgusting.

#PrayForJapan
#PrayersForParis https:/…"
2015-11-14 05:34:26,RT @PatriciaAngelx: This is heartbreaking. All of these happened in one day. #PrayForLebanon #PrayForParis #PrayForJapan #PrayForBaghdad ht…
2015-11-14 05:34:26,"RT @SuperheroFeed: Stay safe, folks. Made these, feel free to use. #PrayForParis #PrayForJapan #PrayForLebanon #PrayForBeirut https://t.co/…"
2015-11-14 05:34:26,"#PrayforJapan
Stay safe ..."
2015-11-14 05:34:26,"RT @zaynbaabe: 1 RT = 1 PRAYER ❤️🙏🏼

#PrayForParis 
#PrayForJapan
#PrayForBeruit
#PrayForBaghdad https://t.co/ZTlDnDi4Uc"
2015-11-14 05:34:26,"RT @Globe_Pics: Friday the 13th hasn't been easy on the world 🙏

#PrayForParis
#PrayForJapan
#PrayForMexico
#PrayForLebanon https://t.co/xM…"
2015-11-14 05:34:24,"RT @BobOngQuotes: We can help with a prayer, we can make a difference. 🙏 #PrayForParis #PrayForJapan #PrayForBeirut #PrayForBaghdad https:/…"
2015-11-14 05:34:24,"RT @arrmeer: right now, the world needs a group hug. #prayforparis #prayforjapan  #prayforlebanon #prayformexico"
2015-11-14 05:34:24,"RT @Globe_Pics: Friday the 13th hasn't been easy on the world 🙏

#PrayForParis
#PrayForJapan
#PrayForMexico
#PrayForLebanon https://t.co/xM…"
2015-11-14 05:34:24,"RT @astronautbarnes: #PrayforJapan - earthquake
#PrayforParis - got attacked
#PrayforLebanon - got attacked 
#PrayforBeirut - got attacked
…"
2015-11-14 05:34:24,RT @FreddyAmazin: Seriously can't believe this has all happened in a day.  #PrayForParis #PrayforBeirut #PrayforJapan https://t.co/AJpQxAPp…
2015-11-14 05:34:24,"RT @BobOngQuotes: We can help with a prayer, we can make a difference. 🙏 #PrayForParis #PrayForJapan #PrayForBeirut #PrayForBaghdad https:/…"
2015-11-14 05:34:24,"RT @yhelay08: How could this happen? 💔
#PrayForParis
#PrayForJapan
#PrayForBaghdad
#PrayForBeirut
#PrayForMexico
#PrayForLebanon https://t.…"
2015-11-14 05:34:24,"RT @camilacabeIlo97: I see humans, but no humanity #PrayForJapan #PrayForParis #PrayForLebanon #PrayForBeirut #PrayForBaghdad"
2015-11-14 05:34:24,"RT @zaynbaabe: 1 RT = 1 PRAYER ❤️🙏🏼

#PrayForParis 
#PrayForJapan
#PrayForBeruit
#PrayForBaghdad https://t.co/ZTlDnDi4Uc"
2015-11-14 05:34:24,RT @PaisleyMurray: My heart hurts #PrayForParis #PrayForJapan #PrayForLebanon
2015-11-14 05:34:23,"RT @camilacabeIlo97: I see humans, but no humanity #PrayForJapan #PrayForParis #PrayForLebanon #PrayForBeirut #PrayForBaghdad"
2015-11-14 05:34:23,"#PrayForParis
#PrayForJapan
#ShowtimeHarana ..pray.."
2015-11-14 05:34:23,"RT @EXOffical: Take your time to
#PrayForParis
#PrayForJapan
#PrayForMexico
#PrayForLebanon 

Please be safe! 🙏🏼"
2015-11-14 05:34:23,"RT @BobOngQuotes: We can help with a prayer, we can make a difference. 🙏 #PrayForParis #PrayForJapan #PrayForBeirut #PrayForBaghdad https:/…"
2015-11-14 05:34:23,"RT @thebestofmarvel: All we can do is pray  x

#PrayForParis 
#PrayForJapan
#PrayForLebanon 
#PrayForBaghdad 
#PrayForMexico https://t.co/t…"
2015-11-14 05:34:23,"RT @thebestofmarvel: All we can do is pray  x

#PrayForParis 
#PrayForJapan
#PrayForLebanon 
#PrayForBaghdad 
#PrayForMexico https://t.co/t…"
2015-11-14 05:34:23,"RT @thereaIbanksy: Friday the 13th hasn't been easy on the world 🙏

#PrayForParis
#PrayForJapan
#PrayForMexico
#PrayForLebanon https://t.co…"
2015-11-14 05:34:22,"RT @lordoftheluke: #PrayforParis
#PrayforJapan
#PrayForBeirut
#PrayforBaghdad
#PrayforMexico
#PrayForLebanon

All in one day, 24 hours, 115…"
2015-11-14 05:34:22,RT @SomeRandomxGirl: Paris right now. This did it for me... I'm officially crying #NotAfraid #ParisAttacks #Prayers4Paris #PrayforJapan htt…
2015-11-14 05:34:22,"RT @idiotickpop: Everyone no matter where you're from, please stay home and be safe! #PrayForLebanon #PrayForParis #PrayForJapan"
2015-11-14 05:34:22,"RT @loukeypookey: So sad that this all happened :(
#PrayForJapan
#PrayForLebanon
#PrayForBaghdad
#PrayForMexico
#PrayForParis https://t.co/…"
2015-11-14 05:34:22,"RT @chrisrockyoz: Friday 13th hasn't been easy on the world 🙏
#PrayForParis
#PrayForJapan
#PrayForMexico
#PrayForLebanon
#PrayForEarth http…"
2015-11-14 05:34:22,RT @FreddyAmazin: Seriously can't believe this has all happened in a day.  #PrayForParis #PrayforBeirut #PrayforJapan https://t.co/AJpQxAPp…
2015-11-14 05:34:22,"RT @Istilong_Pinoy: Terrorist has no religions. 

#PrayForParis 
#PrayForJapan
#PrayForLebanon 
#PrayForBaghdad 
#PrayForMexico https://t.c…"
2015-11-14 05:34:21,"RT @WORLDSTAR: Friday the 13th hasn't been easy on the world 🙏

#PrayForParis
#PrayForJapan
#PrayForMexico
#PrayForLebanon https://t.co/zD4…"
2015-11-14 05:34:21,"RT @Eleana_P: This is touching, Justin Bieber and the entire arena praying for Paris and Japan.
#PrayForParis
#PrayForJapan
https://t.co/oJ…"
2015-11-14 05:34:21,RT @93mcnarry: We can help with a prayer. 🙏 #PrayForParis #PrayForJapan #PrayForBeirut #PrayForBaghdad https://t.co/I1qmbCvVj7
2015-11-14 05:34:21,"RT @feministculture: Sending love around the world. Horrible tragedies everywhere. 
#PrayForJapan #PrayForParis #PrayForLebanon #PrayforBei…"
2015-11-14 05:34:21,"RT @Fahd_Trenar: Is it hard to live simple and happy? 

#PrayForJapan 
#PrayForParis 
#PrayForLebanon 
#PrayForBeirut 
#PrayForBaghdad"
2015-11-14 05:34:21,"RT @ohlordhes: what is happening to the world

EVERYONE PLEASE BE SAFE #PrayforEveryone #PrayForParis #PrayForJapan #PrayForBeirut https://…"
2015-11-14 05:34:21,"RT @thereaIbanksy: Friday the 13th hasn't been easy on the world 🙏

#PrayForParis
#PrayForJapan
#PrayForMexico
#PrayForLebanon https://t.co…"
2015-11-14 05:34:20,"RT @Istilong_Pinoy: Terrorist has no religions. 

#PrayForParis 
#PrayForJapan
#PrayForLebanon 
#PrayForBaghdad 
#PrayForMexico https://t.c…"
2015-11-14 05:34:20,"RT @BobOngQuotes: We can help with a prayer, we can make a difference. 🙏 #PrayForParis #PrayForJapan #PrayForBeirut #PrayForBaghdad https:/…"
2015-11-14 05:34:20,"RT @thebestofmarvel: All we can do is pray  x

#PrayForParis 
#PrayForJapan
#PrayForLebanon 
#PrayForBaghdad 
#PrayForMexico https://t.co/t…"
2015-11-14 05:34:20,"#PrayforBotswana
#PrayforParis
#PrayforLebanon
#PrayforJapan
#PrayforMexico
#PrayforIraq
This Friday 13th a lotta... https://t.co/TrhIVoDI0F"
2015-11-14 05:34:20,"RT @SadHappyAmazing: Friday the 13th hasn't been easy on the world 🙏

#PrayForParis
#PrayForJapan
#PrayForMexico
#PrayForLebanon https://t.…"
2015-11-14 05:34:20,RT @GEO7GE: Seriously can't believe this has all happened in a day. #PrayForParis #PrayforBeirut #PrayforJapan https://t.co/CYCM2eViSI
2015-11-14 05:34:20,"RT @zaynbaabe: 1 RT = 1 PRAYER ❤️🙏🏼

#PrayForParis 
#PrayForJapan
#PrayForBeruit
#PrayForBaghdad https://t.co/ZTlDnDi4Uc"
2015-11-14 05:34:19,"RT @zaynbaabe: 1 RT = 1 PRAYER ❤️🙏🏼

#PrayForParis 
#PrayForJapan
#PrayForBeruit
#PrayForBaghdad https://t.co/ZTlDnDi4Uc"
2015-11-14 05:34:19,"RT @BobOngQuotes: We can help with a prayer, we can make a difference. 🙏 #PrayForParis #PrayForJapan #PrayForBeirut #PrayForBaghdad https:/…"
2015-11-14 05:34:19,"RT @zaynbaabe: 1 RT = 1 PRAYER ❤️🙏🏼

#PrayForParis 
#PrayForJapan
#PrayForBeruit
#PrayForBaghdad https://t.co/ZTlDnDi4Uc"
2015-11-14 05:34:19,"RT @dewahoya: Our deepest condolences to all the families

#PrayForJapan 
#PrayForLebanon 
#PrayForMexico 
#PrayForParis https://t.co/mGj8k…"
2015-11-14 05:34:19,"RT @WorldStarDaiIy: Friday the 13th hasn't been easy on the world 🙏

#PrayForParis
#PrayForJapan
#PrayForMexico
#PrayForLebanon https://t.c…"
2015-11-14 05:34:19,"RT @blessedswifty: All we can do is PRAY 🙏🏼🌏

#PrayForParis 
#PrayForJapan
#PrayForLebanon 
#PrayForBaghdad 
#PrayForMexico https://t.co/7I…"
2015-11-14 05:34:18,"RT @AyyTangaLangDre: #PrayForLebanon - Isis attack 
#Prayers4Paris - 153 dead 
#PrayForMexico - hurricane 
#PrayForJapan - earthquake
#Pray…"
2015-11-14 05:34:18,"RT @zaynbaabe: 1 RT = 1 PRAYER ❤️🙏🏼

#PrayForParis 
#PrayForJapan
#PrayForBeruit
#PrayForBaghdad https://t.co/ZTlDnDi4Uc"
2015-11-14 05:34:18,"RT @poooon_show: We have M7 earthquake this morning. That's true.
But WE HAVE NO CASUALTIES NO DAMAGES.
Thank you for your concerns😌 @tos #…"
2015-11-14 05:34:18,"My heart goes out to everyone in Paris, Japan and anyone else in the world experiencing pain #PrayForParis #PrayForJapan"
2015-11-14 05:34:18,"RT @EXOffical: Take your time to
#PrayForParis
#PrayForJapan
#PrayForMexico
#PrayForLebanon 

Please be safe! 🙏🏼"
2015-11-14 05:34:17,"RT @WorIdStarComedy: Friday the 13th hasn't been easy on the world 🙏

#PrayForParis
#PrayForJapan
#PrayForMexico
#PrayForLebanon https://t.…"
2015-11-14 05:34:17,"RT @Istilong_Pinoy: Terrorist has no religions. 

#PrayForParis 
#PrayForJapan
#PrayForLebanon 
#PrayForBaghdad 
#PrayForMexico https://t.c…"
2015-11-14 05:34:17,"RT @zaynbaabe: 1 RT = 1 PRAYER ❤️🙏🏼

#PrayForParis 
#PrayForJapan
#PrayForBeruit
#PrayForBaghdad https://t.co/ZTlDnDi4Uc"
2015-11-14 05:34:17,"RT @thebestofmarvel: All we can do is pray  x

#PrayForParis 
#PrayForJapan
#PrayForLebanon 
#PrayForBaghdad 
#PrayForMexico https://t.co/t…"
2015-11-14 05:34:17,"RT @FreeMatchLinks: #Paris Explosion: https://t.co/bInuqkToYf (Video)

#fusillade #PorteOuverte #PrayForJapan Les Halles Muslims #باريس htt…"
2015-11-14 05:34:17,"RT @Globe_Pics: Friday the 13th hasn't been easy on the world 🙏

#PrayForParis
#PrayForJapan
#PrayForMexico
#PrayForLebanon https://t.co/xM…"
2015-11-14 05:34:17,"RT @zaynbaabe: 1 RT = 1 PRAYER ❤️🙏🏼

#PrayForParis 
#PrayForJapan
#PrayForBeruit
#PrayForBaghdad https://t.co/ZTlDnDi4Uc"
2015-11-14 05:34:16,RT @larrysotra: i seriously cannot believe all of this happened today. #PrayForParis #PrayforBeirut #PrayforJapan https://t.co/MThvxNpAFT
2015-11-14 05:34:16,"RT @dewahoya: Our deepest condolences to all the families

#PrayForJapan 
#PrayForLebanon 
#PrayForMexico 
#PrayForParis https://t.co/mGj8k…"
2015-11-14 05:34:16,"RT @WORLDSTAR: Friday the 13th hasn't been easy on the world 🙏

#PrayForParis
#PrayForJapan
#PrayForMexico
#PrayForLebanon https://t.co/zD4…"
2015-11-14 05:34:16,RT @justinbieburnt: Justin Bieber and his beliebers praying for Paris and Japan. #PrayForParis #PrayForJapan https://t.co/b2yNFYUSwS
2015-11-14 05:34:16,"RT @Eleana_P: This is touching, Justin Bieber and the entire arena praying for Paris and Japan.
#PrayForParis
#PrayForJapan
https://t.co/oJ…"
2015-11-14 05:34:16,"RT @kpoplover727: This is getting out of control....Let's pray for everyone

#PrayersForParis #PrayForJapan #PrayForLebanon https://t.co/5J…"
2015-11-14 05:34:15,"RT @WORLDSTAR: Friday the 13th hasn't been easy on the world 🙏

#PrayForParis
#PrayForJapan
#PrayForMexico
#PrayForLebanon https://t.co/zD4…"
2015-11-14 05:34:15,"RT @Istilong_Pinoy: Terrorist has no religions. 

#PrayForParis 
#PrayForJapan
#PrayForLebanon 
#PrayForBaghdad 
#PrayForMexico https://t.c…"
2015-11-14 05:34:15,"RT @_MinaDaFly1D: Pray for the end of violence in the world, pray for more love in the world now! #PrayForJapan"
2015-11-14 05:34:15,"RT @RetweetTheSongs: Lets pray and hope that our prayers are heard.

#PrayForLebanon 
#PrayersForParis 
#PrayForBaghdad 
#PrayForJapan http…"
2015-11-14 05:34:15,RT @larrysotra: i seriously cannot believe all of this happened today. #PrayForParis #PrayforBeirut #PrayforJapan https://t.co/MThvxNpAFT
2015-11-14 05:34:15,"We can help with a prayer, we can make a difference. 🙏 #PrayForParis #PrayForJapan #PrayForBeirut… https://t.co/uxqbzNFLXR"
2015-11-14 05:34:15,RT @ChrisEvansPH: Our thoughts and prayers go out to those in Japan as well. We hope that you all are safe! #PrayForJapan #PrayForParis
2015-11-14 05:34:15,"RT @Friendstagram: All we can do is PRAY 🙏🏼🌏

#PrayForParis 
#PrayForJapan
#PrayForLebanon 
#PrayForBaghdad 
#PrayForMexico https://t.co/K2…"
2015-11-14 05:34:15,"RT @KhanyiDhlomo: Terrorist attacks in Paris, bombings in Lebanon, an earthquake in Japan. A sad day for the world #PrayforParis #PrayforLe…"
2015-11-14 05:34:15,"RT @abrobrandon: What a terrible friday the 13th
#PrayforParis 
#PrayForJapan 
#PrayForBeirut 
#PrayForMexico  
#PrayForMizzou 
#PrayForLeb…"
2015-11-14 05:34:15,"RT @ohlordhes: what is happening to the world

EVERYONE PLEASE BE SAFE #PrayforEveryone #PrayForParis #PrayForJapan #PrayForBeirut https://…"
2015-11-14 05:34:15,"RT @WORLDSTAR: Friday the 13th hasn't been easy on the world 🙏

#PrayForParis
#PrayForJapan
#PrayForMexico
#PrayForLebanon https://t.co/zD4…"
2015-11-14 05:34:15,"RT @zaynbaabe: 1 RT = 1 PRAYER ❤️🙏🏼

#PrayForParis 
#PrayForJapan
#PrayForBeruit
#PrayForBaghdad https://t.co/ZTlDnDi4Uc"
2015-11-14 05:34:14,RT @LeonLessly: OMG SPREAD THE WORD #PrayForJapan #PrayForParis https://t.co/aY9L4ZzIhy
2015-11-14 05:34:14,"RT @SadHappyAmazing: Friday the 13th hasn't been easy on the world 🙏

#PrayForParis
#PrayForJapan
#PrayForMexico
#PrayForLebanon https://t.…"
2015-11-14 05:34:14,"RT @LadyRican14: Lord I pray for this world, only you can heal the wounded..#PrayForJapan #ParisAttacks"
2015-11-14 05:34:14,"RT @pyepar: #PrayForLebanon - Isis attack 
#Prayers4Paris - 153 dead 
#PrayForMexico -hurricane 
#PrayForJapan -earthquake
#Prayer4Burundi-…"
2015-11-14 05:34:14,"RT @RetweetTheSongs: Lets pray and hope that our prayers are heard.

#PrayForLebanon 
#PrayersForParis 
#PrayForBaghdad 
#PrayForJapan http…"
2015-11-14 05:34:14,"RT @Friendstagram: #PrayForLebanon - Isis attack 
#Prayers4Paris - 153 dead 
#PrayForMexico - hurricane 
#PrayForJapan - earthquake
#Prayer…"
2015-11-14 05:34:14,"RT @thebestofmarvel: All we can do is pray  x

#PrayForParis 
#PrayForJapan
#PrayForLebanon 
#PrayForBaghdad 
#PrayForMexico https://t.co/t…"
2015-11-14 05:34:14,"RT @Istilong_Pinoy: Terrorist has no religions. 

#PrayForParis 
#PrayForJapan
#PrayForLebanon 
#PrayForBaghdad 
#PrayForMexico https://t.c…"
2015-11-14 05:34:14,"RT @BobOngQuotes: We can help with a prayer, we can make a difference. 🙏 #PrayForParis #PrayForJapan #PrayForBeirut #PrayForBaghdad https:/…"
2015-11-14 05:34:14,"RT @Fahd_Trenar: Is it hard to live simple and happy? 

#PrayForJapan 
#PrayForParis 
#PrayForLebanon 
#PrayForBeirut 
#PrayForBaghdad"
2015-11-14 05:34:14,"RT @dokyeomkr: please just let it all end.
#PrayforParis
#PrayforJapan
#PrayForBeirut
#PrayforLebanon
#PrayforMexico
#PrayForBagdad 
#Prayf…"
2015-11-14 05:34:14,"RT @thesethbishop: #PrayForParis 
#PrayForJapan 
#PrayForMexico 
#PrayForBagdad 

We are the world, let's be there for our brothers and sis…"
2015-11-14 05:34:14,"RT @Fahd_Trenar: humans, but no humanity 

#PrayForJapan 
#PrayForParis 
#PrayForLebanon 
#PrayForBeirut 
#PrayForBaghdad"
2015-11-14 05:34:14,"RT @Friendstagram: All we can do is PRAY 🙏🏼🌏

#PrayForParis 
#PrayForJapan
#PrayForLebanon 
#PrayForBaghdad 
#PrayForMexico https://t.co/K2…"
2015-11-14 05:34:13,"RT @jessiisanderss: 11-13-2015
Pray for the world. 
#PrayForParis 
#PrayForJapan 
#PrayForBaghdad 
#PrayForBeruit 
#PrayForMexico 
❤🙏 https…"
2015-11-14 05:34:13,"RT @hauntedfem: #PrayForParis
#PrayForBaghdad 
#PrayForMexico 
#PrayForLebanon 
#PrayForMizzou 
#PrayForBeirut 
#PrayForJapan 

This is dev…"
2015-11-14 05:34:13,RT @OfficialBaeza: This Isn't The World I Want To Live In. #PrayForJapan #PrayForParis
2015-11-14 05:34:13,"RT @dokyeomkr: please just let it all end.
#PrayforParis
#PrayforJapan
#PrayForBeirut
#PrayforLebanon
#PrayforMexico
#PrayForBagdad 
#Prayf…"
2015-11-14 05:34:13,"RT @Friendstagram: All we can do is PRAY 🙏🏼🌏

#PrayForParis 
#PrayForJapan
#PrayForLebanon 
#PrayForBaghdad 
#PrayForMexico https://t.co/K2…"
2015-11-14 05:34:13,"RT @EXOffical: Take your time to
#PrayForParis
#PrayForJapan
#PrayForMexico
#PrayForLebanon 

Please be safe! 🙏🏼"
2015-11-14 05:34:13,RT @thatssobelle: what is happening #PrayforBeirut #PrayForParis #PrayForMexico #PrayForLebanon #PrayForJapan #PrayForMizzou https://t.co/I…
2015-11-14 05:34:13,"RT @SuperheroFeed: Stay safe, folks. Made these, feel free to use. #PrayForParis #PrayForJapan #PrayForLebanon #PrayForBeirut https://t.co/…"
